corretíssimo,0
.,0
Pode,1
atravessar,0
sem,0
vexames,0
os,0
vilarejos,0
em,0
festa,1
.,0
O,0
vaqueiro,0
O,0
vaqueiro,0
",",0
porém,0
",",0
criou-se,0
em,0
condições,0
opostas,0
",",0
em,0
uma,0
intermitência,0
",",0
raro,0
perturbada,-1
",",0
de,0
horas,0
felizes,1
e,0
horas,0
cruéis,-1
",",0
de,0
abastança,0
e,0
misérias,-1
-,0
tendo,0
sobre,0
a,0
cabeça,0
",",0
como,0
ameaça,-1
perene,0
",",0
o,0
sol,1
",",0
arrastando,0
de,0
envolta,0
",",0
no,0
volver,0
das,0
estações,0
",",0
períodos,0
sucessivos,0
de,0
devastações,0
e,0
desgraças,-1
.,0
Atravessou,0
a,0
mocidade,0
numa,0
intercadência,0
de,0
catástrofes,0
.,0
Fez-se,0
homem,0
",",0
quase,0
sem,0
ter,0
sido,0
criança,0
.,0
Salteou-o,0
",",0
logo,0
",",0
intercalando-lhe,0
agruras,-1
nas,0
horas,0
festivas,1
da,0
infância,0
",",0
o,0
espantalho,0
das,0
secas,0
no,0
sertão,0
.,0
Cedo,0
encarou,0
a,0
existência,0
pela,0
sua,0
face,0
tormentosa,-1
.,0
É,0
um,0
condenado,-1
à,0
vida,0
.,0
Compreendeu-se,0
envolvido,0
em,0
combate,-1
sem,0
tréguas,0
",",0
exigindo-lhe,0
imperiosamente,0
a,0
convergência,0
de,0
todas,0
as,0
energias,1
.,0
Fez-se,0
forte,0
",",0
esperto,0
",",0
resignado,0
e,0
prático,0
.,0
Aprestou-se,0
",",0
cedo,0
",",0
para,0
a,0
luta,-1
.,0
O,0
seu,0
aspecto,0
recorda,0
",",0
vagamente,-1
",",0
à,0
primeira,0
vista,0
",",0
o,0
de,0
guerreiro,0
antigo,0
exausto,-1
da,0
refrega,0
.,0
As,0
vestes,0
são,0
uma,0
armadura,0
.,0
Envolto,0
no,0
gibão,0
de,0
couro,0
curtido,0
",",0
de,0
bode,0
ou,0
de,0
vaqueta,0
.,0
apertado,0
no,0
colete,0
também,0
de,0
couro,0
.,0
calçando,0
as,0
perneiras,0
",",0
de,0
couro,0
curtido,0
ainda,0
",",0
muito,1
justas,1
",",0
cosidas,0
às,0
pernas,0
e,0
subindo,0
até,0
as,0
virilhas,0
",",0
articuladas,0
em,0
joelheiras,0
de,0
sola,0
.,0
e,0
resguardados,1
os,0
pés,0
e,0
as,0
mãos,0
pelas,0
luvas,0
e,0
guarda-pés,0
de,0
pele,0
de,0
veado,0
-,0
é,0
como,0
a,0
forma,1
grosseira,0
de,0
um,0
campeador,0
medieval,0
desgarrado,-1
em,0
nosso,0
tempo,0
.,0
Esta,0
armadura,0
",",0
porém,0
",",0
de,0
um,0
vermelho,0
pardo,0
",",0
como,0
se,0
fosse,0
de,0
bronze,0
flexível,0
",",0
não,0
tem,0
cintilações,0
",",0
não,0
rebrilha,0
ferida,-1
pelo,0
sol,1
.,0
É,0
fosca,-1
e,0
poenta,0
.,0
Envolve,0
ao,0
combatente,0
de,0
uma,0
batalha,-1
sem,0
vitórias,1
...,0
A,0
sela,0
da,0
montaria,0
",",0
feita,0
por,0
ele,0
mesmo,0
",",0
imita,0
o,0
lombilho,0
rio-grandense,0
",",0
mas,0
é,0
mais,0
curta,0
e,0
cavada,0
",",0
sem,0
os,0
apetrechos,0
luxuosos,0
daquele,0
.,0
São,0
acessórios,0
uma,0
manta,0
de,0
pele,0
de,0
bode,0
",",0
um,0
couro,0
resistente,0
",",0
cobrindo,0
as,0
ancas,0
do,0
animal,-1
",",0
peitorais,0
que,0
lhe,0
resguardam,1
o,0
peito,0
",",0
e,0
as,0
joelheiras,0
apresilhadas,0
às,0
juntas,0
.,0
70,0
Este,0
equipamento,0
do,0
homem,0
e,0
do,0
cavalo,0
talha-se,0
à,0
feição,0
do,0
meio,0
.,0
Vestidos,0
doutro,0
modo,0
não,0
romperiam,0
",",0
incólumes,0
",",0
as,0
caatingas,0
e,0
os,0
pedregais,0
cortantes,0
.,0
Nada,0
mais,0
monótono,0
e,0
feio,-1
",",0
entretanto,0
",",0
do,0
que,0
esta,0
vestimenta,0
original,1
",",0
de,0
uma,0
só,-1
cor,0
-,0
o,0
pardo,0
avermelhado,0
do,0
couro,0
curtido,0
-,0
sem,0
uma,0
variante,0
",",0
sem,0
uma,0
lista,0
sequer,0
diversamente,0
colorida,0
.,0
Apenas,0
",",0
de,0
longe,0
em,0
longe,0
",",0
nas,0
raras,0
encamisadas,0
em,0
que,0
aos,0
descantes,0
da,0
viola,-1
o,0
matuto,-1
deslembra,0
as,0
horas,0
fatigadas,0
",",0
surge,0
uma,0
novidade,0
-,0
um,0
colete,0
vistoso,0
de,0
pele,0
de,0
gato,0
do,0
mato,-1
ou,0
de,0
suçuarana,0
",",0
com,0
o,0
pelo,0
mosqueado,0
virado,0
para,0
fora,0
",",0
ou,0
uma,0
bromélia,0
rubra,0
e,0
álacre,0
fincada,-1
no,0
chapéu,0
de,0
couro,0
.,0
Isto,0
",",0
porém,0
",",0
é,0
incidente,0
passageiro,0
e,0
raro,0
.,0
Extintas,0
as,0
horas,0
do,0
folguedo,0
",",0
o,0
sertanejo,-1
perde,-1
o,0
desgarre,0
folgazão,0
-,0
largamente,1
expandido,0
nos,0
sapateados,0
",",0
em,0
que,0
o,0
estalo,0
seco,0
das,0
alpercatas,0
sobre,0
o,0
chão,0
se,0
perde,-1
nos,0
tinidos,0
das,0
esporas,0
e,0
soalhas,0
dos,0
pandeiros,0
",",0
acompanhando,0
a,0
cadência,0
das,0
violas,-1
vibrando,1
nos,0
rasgados,0
-,0
e,0
cai,0
na,0
postura,0
habitual,0
",",0
tosco,0
",",0
deselegante,0
e,0
anguloso,-1
",",0
num,0
estranho,0
manifestar,0
de,0
desnervamento,0
e,0
cansaço,-1
extraordinários,0
.,0
Ora,0
",",0
nada,0
mais,0
explicável,0
do,0
que,0
este,0
permanente,0
contraste,0
entre,0
extremas,0
manifestações,0
de,0
força,1
e,0
agilidade,0
e,0
longos,0
intervalos,0
de,0
apatia,-1
.,0
Perfeita,1
tradução,0
moral,0
dos,0
agentes,0
físicos,0
da,0
sua,0
terra,0
",",0
o,0
sertanejo,-1
do,0
norte,0
teve,0
uma,0
árdua,0
aprendizagem,0
de,0
reveses,-1
.,0
Afez-se,0
",",0
cedo,0
",",0
a,0
encontrá-los,0
",",0
de,0
chofre,0
",",0
e,0
a,0
reagir,0
",",0
de,0
pronto,0
.,0
Atravessa,0
a,0
vida,0
entre,0
ciladas,0
",",0
surpresas,-1
repentinas,-1
de,0
uma,0
natureza,0
incompreensível,0
",",0
e,0
não,0
perde,-1
um,0
minuto,0
de,0
tréguas,0
.,0
É,0
o,0
batalhador,1
perenemente,0
combalido,-1
e,0
exausto,-1
",",0
perenemente,0
audacioso,0
e,0
forte,0
.,0
preparando-se,1
sempre,0
para,0
um,0
rencontro,0
que,0
não,0
vence,1
e,0
em,0
que,0
se,0
não,0
deixa,0
vencer,1
.,0
passando,0
da,0
máxima,0
quietude,1
à,0
máxima,0
agitação,-1
.,0
da,0
rede,0
preguiçosa,0
e,0
cômoda,0
para,0
o,0
lombilho,0
duro,-1
",",0
que,0
o,0
arrebata,0
como,0
um,0
raio,-1
pelos,0
arrastadores,0
estreitos,0
",",0
em,0
busca,0
das,0
malhadas,0
.,0
Reflete,0
",",0
nestas,0
aparências,0
que,0
se,0
contrabatem,0
",",0
a,0
própria,0
natureza,0
que,0
o,0
rodeia,0
-,0
passiva,-1
ante,0
o,0
jogo,1
dos,0
elementos,0
e,0
passando,0
",",0
sem,0
transição,0
sensível,0
",",0
de,0
uma,0
estação,0
à,0
outra,0
",",0
da,0
maior,1
exuberância,0
à,0
penúria,-1
dos,0
desertos,0
incendidos,0
",",0
sob,0
o,0
reverberar,0
dos,0
estios,0
abrasantes,0
.,0
É,0
inconstante,0
como,0
ela,0
.,0
É,0
natural,1
que,0
o,0
seja,0
.,0
Viver,0
é,0
adaptar-se,1
.,0
Ela,0
talhou-o,0
à,0
sua,0
imagem,0
:,0
bárbaro,0
",",0
impetuoso,0
",",0
abrupto,-1
...,0
O,0
gaúcho,0
O,0
gaúcho,0
",",0
o,0
pealador,0
valente,0
",",0
é,0
",",0
certo,0
",",0
inimitável,0
",",0
numa,0
carga,-1
guerreira,0
.,0
precipitando-se,0
",",0
ao,0
ressoar,0
estrídulo,0
dos,0
clarins,0
vibrantes,0
",",0
pelos,0
pampas,0
",",0
com,0
o,0
conto,0
da,0
lança,0
enristada,0
",",0
firme,1
no,0
estribo,0
.,0
atufando-se,0
loucamente,1
nos,0
entreveros,0
.,0
desaparecendo,0
",",0
com,0
um,0
grito,-1
triunfal,0
",",0
na,0
voragem,0
do,0
combate,-1
",",0
onde,0
espadanam,0
cintilações,0
de,0
espadas,0
.,0
transmudando,0
o,0
cavalo,0
em,0
projétil,0
e,0
varanda,0
quadrados,0
e,0
levando,0
de,0
rojo,0
o,0
adversário,-1
no,0
rompão,0
das,0
ferraduras,0
",",0
ou,0
tombando,0
",",0
prestes,0
",",0
na,0
luta,-1
",",0
em,0
que,0
entra,0
com,0
despreocupação,1
soberana,0
pela,0
vida,0
.,0
O,0
jagunço,0
O,0
jagunço,0
é,0
menos,0
teatralmente,0
heróico,0
.,0
é,0
mais,0
tenaz,0
.,0
é,0
mais,0
resistente,0
.,0
é,0
mais,0
perigoso,0
.,0
é,0
mais,0
forte,0
.,0
é,0
mais,0
duro,-1
.,0
71,0
Raro,0
assume,0
esta,0
feição,0
romanesca,0
e,0
gloriosa,1
.,0
Procura,0
o,0
adversário,-1
com,0
o,0
propósito,0
firme,1
de,0
o,0
destruir,-1
",",0
seja,0
como,0
for,0
.,0
Está,0
afeiçoado,0
aos,0
prélios,0
obscuros,0
e,0
longos,0
",",0
sem,0
expansões,0
entusiásticas,0
.,0
A,0
sua,0
vida,0
é,0
uma,0
conquista,1
arduamente,-1
feita,0
",",0
em,0
faina,0
diuturna,0
.,0
Guarda-a,0
como,0
capital,0
precioso,0
.,0
Não,0
esperdiça,0
a,0
mais,0
ligeira,1
contração,0
muscular,0
",",0
a,0
mais,0
leve,1
vibração,1
nervosa,0
sem,0
a,0
certeza,1
do,0
resultado,0
.,0
Calcula,0
friamente,0
o,0
pugilato,0
.,0
Ao,0
riscar,0
da,0
faca,0
não,0
dá,0
um,0
golpe,-1
em,0
falso,-1
.,0
Ao,0
apontar,0
a,0
lazarina,0
longa,0
ou,0
o,0
trabuco,0
pesado,-1
",",0
dorme,0
na,0
pontaria,0
...,0
Se,0
",",0
ineficaz,0
o,0
arremesso,0
fulminante,-1
",",0
contrário,0
enterreirado,0
não,0
baqueia,0
",",0
o,0
gaúcho,0
",",0
vencido,1
ou,0
pulseado,0
",",0
é,0
fragílimo,0
nas,0
aperturas,0
de,0
uma,0
situação,0
inferior,-1
ou,0
indecisa,0
.,0
O,0
jagunço,0
",",0
não,0
.,0
Recua,-1
.,0
Mas,0
",",0
no,0
recuar,-1
é,0
mais,0
temeroso,-1
ainda,0
.,0
É,0
um,0
negacear,0
demoníaco,0
.,0
O,0
adversário,-1
tem,0
",",0
daquela,0
hora,0
em,0
diante,0
",",0
visando-o,0
pelo,0
cano,0
da,0
espingarda,0
",",0
um,0
ódio,-1
inextinguível,0
",",0
oculto,0
no,0
sombreado,-1
das,0
tocaias,0
...,0
Os,0
vaqueiros,0
Esta,0
oposição,-1
de,0
caracteres,0
acentua-se,0
nas,0
quadras,0
normais,0
.,0
Assim,0
todo,0
sertanejo,-1
é,0
vaqueiro,0
.,0
À,0
parte,1
a,0
agricultura,0
rudimentar,0
das,0
plantações,0
da,0
vazante,0
pela,0
beira,0
dos,0
rios,1
",",0
para,0
a,0
aquisição,0
de,0
cereais,0
de,0
primeira,0
necessidade,-1
",",0
a,0
criação,0
de,0
gado,0
é,0
",",0
ali,0
",",0
a,0
sorte,1
de,0
trabalho,0
menos,0
impropriada,0
ao,0
homem,0
e,0
à,0
terra,0
.,0
Entretanto,0
não,0
há,0
vislumbrar,0
nas,0
fazendas,0
do,0
sertão,0
a,0
azáfama,0
festiva,1
das,0
estâncias,0
do,0
Sul,0
.,0
Parar,0
o,0
rodeio,0
é,0
para,0
o,0
gaúcho,0
uma,0
festa,1
diária,0
",",0
de,0
que,0
as,0
cavalhadas,0
espetaculosas,-1
são,0
ampliações,0
apenas,0
.,0
No,0
âmbito,0
estreito,0
das,0
mangueiras,0
ou,0
em,0
pleno,0
campo,0
",",0
ajuntando,0
o,0
gado,0
costeado,0
ou,0
encalçando,0
os,0
bois,0
esquivos,0
pelas,0
sangas,0
e,0
banhados,0
",",0
os,0
pealadores,0
",",0
capatazes,0
e,0
peões,0
",",0
preando,0
à,0
ilhapa,0
dos,0
laços,0
o,0
potro,0
bravio,0
",",0
ou,0
fazendo,0
tombar,-1
",",0
fulminado,0
pelas,0
bolas,0
silvantes,0
",",0
o,0
touro,0
alçado,0
",",0
nas,0
evoluções,0
rápidas,0
das,0
carreiras,0
",",0
como,0
se,0
tirassem,0
argolinhas,0
",",0
seguem,0
no,0
alarido,0
e,0
na,0
alacridade,0
de,0
uma,0
diversão,1
tumultuosa,-1
.,0
Nos,0
trabalhos,0
mais,0
calmos,1
",",0
quando,0
nos,0
rodeios,0
marcam,0
o,0
gado,0
",",0
curam-lhe,0
as,0
feridas,-1
",",0
apartam,0
os,0
que,0
se,0
destinam,-1
às,0
charqueadas,0
",",0
separam,-1
os,0
novilhos,0
tambeiros,0
ou,0
escolhem,0
os,0
baguais,0
condenados,-1
às,0
chilenas,0
do,0
domador,0
-,0
o,0
mesmo,0
fogo,0
",",0
que,0
encandesce,0
as,0
marcas,0
",",0
dá,0
as,0
brasas,0
para,0
os,0
ágapes,0
rudes,-1
de,0
assados,0
com,0
couro,0
ou,0
ferve,0
a,0
água,0
para,0
o,0
chimarrão,0
amargo,0
.,0
Decorre-lhes,0
a,0
vida,0
variada,0
e,0
farta,0
.,0
Servidão,0
inconsciente,0
O,0
mesmo,0
não,0
acontece,0
ao,0
Norte,0
.,0
Ao,0
contrário,0
do,0
entancieiro,0
",",0
o,0
fazendeiro,0
dos,0
sertões,0
vive,0
no,0
litoral,0
",",0
longe,0
dos,0
dilatados,0
domínios,-1
que,0
nunca,0
viu,0
",",0
às,0
vezes,0
.,0
Herdaram,0
velho,0
vício,-1
histórico,0
.,0
Como,0
os,0
opulentos,0
sesmeiros,0
da,0
colônia,0
",",0
usufruem,0
",",0
parasitariamente,0
",",0
as,0
rendas,0
das,0
suas,0
terras,0
",",0
sem,0
divisas,0
fixas,1
.,0
Os,0
vaqueiros,0
são-lhes,0
servos,-1
submissos,0
.,0
72,0
Graças,1
a,0
um,0
contrato,1
pelo,0
qual,0
percebem,0
certa,1
percentagem,0
dos,0
produtos,0
",",0
ali,0
ficam,0
",",0
anônimos,0
-,0
nascendo,0
",",0
vivendo,0
e,0
morrendo,0
na,0
mesma,0
quadra,0
de,0
terra,0
-,0
perdidos,-1
nos,0
arrastadores,0
e,0
mocambos,0
.,0
e,0
cuidando,1
",",0
a,0
vida,0
inteira,0
",",0
fielmente,1
",",0
dos,0
rebanhos,0
que,0
Ihes,0
não,0
pertencem,0
.,0
O,0
verdadeiro,0
dono,0
",",0
ausente,0
",",0
conhece-lhes,0
a,0
fidelidade,1
sem,0
par,0
.,0
Não,0
os,0
fiscaliza,0
.,0
Sabelhes,0
",",0
quando,0
muito,1
",",0
os,0
nomes,0
.,0
Envoltos,0
",",0
então,0
",",0
no,0
traje,0
característico,0
",",0
os,0
sertanejos,-1
encourados,0
erguem,0
a,0
choupana,0
de,0
pauapique,0
à,0
borda,0
das,0
cacimbas,0
",",0
rapidamente,1
",",0
como,0
se,0
armassem,0
tendas,0
.,0
e,0
entregam-se,0
",",0
abnegados,1
",",0
à,0
servidão,0
que,0
não,0
avaliam,1
.,0
A,0
primeira,0
coisa,0
que,0
fazem,0
é,0
aprender,0
o,0
a,0
b,0
c,0
e,0
",",0
afinal,0
",",0
toda,0
a,0
exigência,0
da,0
arte,0
em,0
que,0
são,0
eméritos,0
:,0
conhecer,0
os,0
ferros,0
das,0
suas,0
fazendas,0
e,0
os,0
das,0
circunvizinhas,0
.,0
Chamam-se,0
assim,0
os,0
sinais,0
de,0
todos,0
os,0
feitios,0
",",0
ou,0
letras,0
",",0
ou,0
desenhos,0
caprichosos,0
como,0
siglas,0
",",0
impressos,0
",",0
por,0
tatuagem,0
a,0
fogo,0
",",0
nas,0
ancas,0
do,0
animal,-1
",",0
completados,0
pelos,0
cortes,-1
",",0
em,0
pequenos,0
ângulos,0
",",0
nas,0
orelhas,0
.,0
Ferrado,-1
o,0
boi,0
",",0
está,0
garantido,1
.,0
Pode,1
romper,0
tranqueiras,0
e,0
tresmalhar-se,0
.,0
Leva,0
",",0
indelével,0
",",0
a,0
indicação,0
que,0
o,0
reporá,0
na,0
solta,1
primitiva,0
.,0
Porque,0
o,0
vaqueiro,0
não,0
se,0
contentando,1
com,0
ter,0
de,0
cor,0
os,0
ferros,0
de,0
sua,0
fazenda,0
",",0
aprende,0
os,0
das,0
demais,0
.,0
Chega,0
",",0
às,0
vezes,0
por,0
extraordinário,0
esforço,-1
de,0
memória,0
",",0
a,0
conhecer,0
",",0
uma,0
por,0
uma,0
",",0
não,0
só,-1
as,0
reses,0
de,0
que,0
cuida,1
",",0
como,0
as,0
dos,0
vizinhos,0
",",0
incluindo-lhes,0
a,0
genealogia,0
e,0
hábitos,0
característicos,0
",",0
e,0
os,0
nomes,0
",",0
e,0
as,0
idades,0
etc,0
.,0
Deste,0
modo,0
",",0
quando,0
surge,0
no,0
seu,0
logrador,0
um,0
animal,-1
alheio,-1
",",0
cuja,0
marca,0
conhece,0
",",0
o,0
restitui,0
de,0
pronto,0
.,0
No,0
caso,0
contrário,0
",",0
conserva,0
o,0
intruso,0
",",0
tratando-o,0
como,0
aos,0
demais,0
.,0
Mas,0
não,0
o,0
leva,0
à,0
feira,0
anual,0
",",0
nem,0
o,0
aplica,0
em,0
trabalho,0
algum,0
.,0
deixa-o,0
morrer,0
de,0
velho,0
.,0
Não,0
lhe,0
pertence,0
.,0
Se,0
é,0
uma,0
vaca,0
e,0
dá,0
cria,1
",",0
ferra,0
a,0
esta,0
com,0
o,0
mesmo,0
sinal,0
desconhecido,-1
",",0
que,0
reproduz,0
com,0
perfeição,1
admirável,0
.,0
e,0
assim,0
pratica,0
com,0
toda,0
a,0
descendência,0
daquela,0
.,0
De,0
quatro,0
em,0
quatro,0
bezerros,0
",",0
porém,0
",",0
separa,-1
um,0
",",0
para,0
si,0
.,0
É,0
a,0
sua,0
paga,0
.,0
Estabelece,0
com,0
o,0
patrão,0
desconhecido,-1
o,0
mesmo,0
convênio,0
que,0
tem,0
com,0
o,0
outro,0
.,0
E,0
cumpre,1
estritamente,0
",",0
sem,0
juízes,0
e,0
sem,0
testemunhas,0
",",0
o,0
estranho,0
contrato,1
",",0
que,0
ninguém,0
escreveu,0
ou,0
sugeriu,1
.,0
Sucede,0
muitas,1
vezes,0
ser,0
decifrada,0
",",0
afinal,0
",",0
uma,0
marca,0
somente,0
depois,0
de,0
muitos,1
anos,0
",",0
e,0
o,0
criador,0
feliz,1
receber,1
",",0
ao,0
invés,0
da,0
peça,-1
única,0
que,0
lhe,0
fugira,0
e,0
da,0
qual,0
se,0
deslembrara,0
",",0
numa,0
ponta,0
de,0
gado,0
",",0
todos,0
os,0
produtos,0
dela,0
.,0
Parece,0
fantasia,0
este,0
fato,0
",",0
vulgar,-1
",",0
entretanto,0
",",0
nos,0
sertões,0
.,0
Indicamo-lo,0
como,0
traço,0
encantador,0
da,0
probidade,1
dos,0
matutos,-1
.,0
Os,0
grandes,1
proprietários,0
da,0
terra,0
e,0
dos,0
rebanhos,0
a,0
conhecem,0
.,0
Têm,0
",",0
todos,0
",",0
com,0
o,0
vaqueiro,0
o,0
mesmo,0
trato,1
de,0
parceria,0
",",0
resumido,0
na,0
cláusula,0
única,0
de,0
lhe,0
darem,0
",",0
em,0
troca,0
dos,0
cuidados,1
que,0
ele,0
despende,0
",",0
um,0
quarto,0
dos,0
produtos,0
da,0
fazenda,0
.,0
E,0
sabem,1
que,0
nunca,0
se,0
violará,-1
a,0
percentagem,0
.,0
O,0
ajuste,0
de,0
contas,0
faz-se,0
no,0
fim,1
do,0
inverno,0
e,0
realiza-se,0
",",0
ordinariamente,0
",",0
sem,0
que,0
esteja,0
presente,0
a,0
parte,1
mais,0
interessada,0
.,0
É,0
formalidade,0
dispensável,0
.,0
O,0
vaqueiro,0
separa,-1
escrupulosamente,0
a,0
grande,1
maioria,0
de,0
novas,0
cabeças,0
pertencentes,1
ao,0
patrão,0
(,0
nas,0
quais,0
imprime,0
o,0
sinal,0
da,0
fazenda,0
),0
das,0
poucas,0
",",0
um,0
quarto,0
",",0
que,0
lhe,0
couberam,0
por,0
sorte,1
.,0
Grava,0
nestas,0
o,0
seu,0
sinal,0
particular,0
.,0
e,0
conserva-as,0
ou,0
vende-as,0
.,0
Escreve,0
ao,0
patrão,0
",",0
dando-lhe,0
conta,0
minuciosa,1
de,0
todo,0
o,0
movimento,1
do,0
sítio,0
",",0
alongando-se,0
aos,0
mínimos,0
pormenores,0
.,0
e,0
continua,0
na,0
faina,0
ininterrupta,0
.,0
73,0
Esta,0
",",0
ainda,0
que,0
",",0
em,0
dadas,0
ocasiões,0
",",0
fatigante,0
",",0
é,0
a,0
mais,0
rudimentar,0
possível,0
.,0
Não,0
existe,0
no,0
Norte,0
uma,0
indústria,0
pastoril,0
.,0
O,0
gado,0
vive,0
e,0
multiplica-se,0
à,0
gandaia,0
.,0
Ferrados,-1
em,0
junho,0
",",0
os,0
garrotes,0
novos,0
perdem-se,0
nas,0
caatingas,0
",",0
com,0
o,0
resto,0
das,0
malhadas,0
.,0
Ali,0
os,0
rareiam,0
epizootias,0
intensas,1
",",0
em,0
que,0
se,0
sobrelevam,0
o,0
rengue,0
e,0
o,0
mal,-1
triste,-1
.,0
Os,0
vaqueiros,0
mal,-1
procuram,0
atenuá-las,0
.,0
Restinguem,0
a,0
atividade,1
às,0
corridas,0
desabaladas,0
pelos,0
arrastadores,0
.,0
Se,0
a,0
bicheira,0
devasta,-1
a,0
tropa,0
",",0
sabem,1
de,0
específico,0
mais,0
eficaz,0
que,0
o,0
mercúrio,0
:,0
a,0
reza,0
.,0
Não,0
precisam,0
de,0
ver,0
o,0
animal,-1
doente,0
.,0
Voltam-se,0
apenas,0
na,0
direção,0
em,0
que,0
ele,0
se,0
acha,0
e,0
rezam,0
",",0
tracejando,0
no,0
chão,0
inextricáveis,0
linhas,0
cabalísticas,0
.,0
Ou,0
então,0
",",0
o,0
que,0
é,0
ainda,0
mais,0
transcendente,1
",",0
curam-no,0
pelo,0
rastro,0
.,0
E,0
assim,0
passam,0
numa,0
agitação,-1
estéril,0
.,0
Raro,0
",",0
um,0
incidente,0
",",0
uma,0
variante,0
alegre,1
",",0
quebra,0
a,0
sua,0
vida,0
monótona,0
.,0
Solidários,0
todos,0
",",0
auxiliam-se,0
incondicionalmente,0
em,0
todas,0
as,0
conjunturas,0
.,0
Se,0
foge,0
a,0
algum,0
boi,0
levantadiço,0
",",0
toma,0
da,0
guiada,0
",",0
põe,0
pernas,0
ao,0
campeão,0
.,0
e,0
ei-lo,0
escanchado,0
no,0
rastro,0
",",0
jogado,1
pelas,0
veredas,0
tiradas,0
a,0
facão,0
.,0
Se,0
não,0
pode,1
levar,0
avante,0
a,0
empresa,0
",",0
pede,-1
campo,0
",",0
frase,0
característica,0
daquela,0
cavalaria,0
rústica,0
",",0
aos,0
companheiros,0
mais,0
vizinhos,0
",",0
e,0
lá,0
seguem,0
todos,0
",",0
aos,0
dez,0
",",0
aos,0
vinte,0
",",0
rápidos,0
",",0
ruidosos,0
",",0
amigos,1
-,0
campeando,0
",",0
voando,0
pelos,0
tombadores,0
e,0
esquadrinhando,0
as,0
caatingas,0
até,0
que,0
o,0
bruto,0
",",0
desautorizado,0
dê,0
a,0
venta,0
no,0
termo,0
da,0
corrida,0
",",0
ou,0
tombe,0
",",0
de,0
rijo,0
",",0
mancornado,0
às,0
mãos,0
possantes,1
que,0
se,0
lhe,0
aferram,0
aos,0
chifres,0
.,0
A,0
vaquejada,0
Esta,0
solidariedade,0
de,0
esforços,-1
evidencia-se,0
melhor,1
na,0
vaquejada,0
",",0
trabalho,0
consistindo,0
essencialmente,0
no,0
reunir,1
",",0
e,0
discriminar,0
depois,0
",",0
os,0
gados,0
de,0
diferentes,0
fazendas,0
convizinhas,0
",",0
que,0
por,0
ali,0
vivem,0
em,0
comum,-1
",",0
de,0
mistura,-1
",",0
em,0
um,0
compáscuo,0
único,0
e,0
enorme,1
",",0
sem,0
cercas,0
e,0
sem,0
valos,0
.,0
Realizam-na,0
de,0
junho,0
a,0
julho,0
.,0
Escolhido,0
um,0
lugar,0
mais,0
ou,0
menos,0
central,0
",",0
as,0
mais,0
das,0
vezes,0
uma,0
várzea,0
complanada,0
e,0
limpa,0
",",0
o,0
rodeador,0
",",0
congrega-se,0
a,0
vaqueirama,0
das,0
vizinhanças,0
.,0
Concertam,0
nos,0
dispositivos,0
da,0
empresa,0
.,0
Distribuem-se,0
as,0
funções,0
que,0
a,0
cada,0
um,0
caberão,0
na,0
lide,0
.,0
E,0
para,0
logo,0
",",0
irradiantes,0
pela,0
superfície,0
da,0
arena,0
",",0
arremetem,0
com,0
as,0
caatingas,0
que,0
a,0
envolvem,0
os,0
encourados,0
atléticos,0
.,0
O,0
quadro,0
tem,0
a,0
movimentação,0
selvagem,0
e,0
assombrosa,0
de,0
uma,0
corrida,0
de,0
tártaros,0
.,0
Desaparecem,0
em,0
minutos,0
os,0
sertanejos,-1
",",0
perdendo-se,0
no,0
matagal,0
circundante,0
.,0
O,0
rodeio,0
permanece,0
por,0
algum,0
tempo,0
deserto,0
...,0
De,0
repente,0
estruge,0
ao,0
lado,0
um,0
estrídulo,0
tropel,0
de,0
cascos,0
sobre,0
pedras,0
",",0
um,0
estrépido,0
de,0
galhos,0
estalando,0
",",0
um,0
estalar,0
de,0
chifres,0
embatendo,0
...,0
tufa,0
nos,0
ares,0
",",0
em,0
novelos,0
",",0
uma,0
nuvem,0
de,0
pó,0
.,0
rompe,0
",",0
a,0
súbitas,0
",",0
na,0
clareira,0
",",0
embolada,0
",",0
uma,0
ponta,0
de,0
gado,0
.,0
e,0
",",0
logo,0
após,0
",",0
sobre,0
o,0
cavalo,0
que,0
estaca,0
esbarrado,0
",",0
o,0
vaqueiro,0
",",0
teso,0
nos,0
estribos,0
...,0
Traz,0
apenas,0
exígua,0
parte,1
do,0
rebanho,0
.,0
Entrega-a,0
aos,0
companheiros,0
que,0
ali,0
ficam,0
",",0
`,0
'de,0
esteira,0
.,0
e,0
volve,0
em,0
galope,0
desabalado,0
",",0
renovando,0
a,0
pesquisa,0
.,0
Enquanto,0
outros,0
repontam,0
74,0
além,0
",",0
mais,0
outros,0
",",0
sucessivamente,0
",",0
por,0
toda,0
a,0
banda,0
",",0
por,0
todo,0
o,0
âmbito,0
do,0
rodeio,0
",",0
que,0
se,0
anima,1
",",0
e,0
tumultua,0
em,0
disparos,0
:,0
bois,0
às,0
marradas,0
ou,0
escarvando,0
o,0
chão,0
",",0
cavalos,0
curveteando,0
",",0
confundidos,-1
e,0
embaralhados,-1
sobre,0
os,0
plainos,-1
vibrantes,0
num,0
prolongado,-1
rumor,0
de,0
terremoto,0
.,0
Aos,0
lados,0
",",0
na,0
caatinga,0
",",0
os,0
menos,0
felizes,1
se,0
agitam,-1
às,0
voltas,0
com,0
os,0
marruás,0
recalcitrantes,0
.,0
O,0
touro,0
largado,0
ou,0
o,0
garrote,0
vadio,0
em,0
geral,0
