das,ADP
enchentes,n
",",punc
entre,prp
os,art
flancos,N
entorroados,N
das,ADP
colinas,N
...,N
Tinham,v-fin
esvaecida,N
a,art
miragem,N
feliz,adj
.,punc
mas,conj-c
não,adv
se,pron-pers
despeavam,N
no,ADP
misticismo,n
lamentável,adj
...,N
As,art
rezas,N
Ao,prp
cair,v-inf
da,ADP
tarde,n
",",punc
a,art
voz,n
do,ADP
sino,N
apelidava,N
os,art
fiéis,n
para,prp
a,art
oração,N
.,punc
Cessavam,N
os,art
trabalhos,n
.,punc
O,art
povo,n
adensava-se,N
sob,prp
a,art
latada,N
coberta,v-pcp
de,prp
folhagens,N
.,punc
Derramava-se,N
pela,ADP
praça,n
.,punc
Ajoelhava-se,N
.,punc
Difundia-se,N
nos,ADP
ares,n
o,art
coro,n
da,ADP
primiera,N
reza,v-fin
.,punc
A,art
noite,n
sobrevinha,N
",",punc
prestes,adj
",",punc
mal,adv
prenunciada,N
pelo,ADP
crepúsculo,N
sertanejo,N
",",punc
fugitivo,adj
e,conj-c
breve,n
como,adv
o,art
dos,ADP
desertos,N
.,punc
Fulguravam,N
as,art
fogueiras,n
",",punc
que,pron-indp
era,v-fin
costume,n
acenderem-se,N
acompanhando,v-ger
o,art
perímetro,n
do,ADP
largo,n
.,punc
E,conj-c
os,art
seus,pron-det
clarões,N
vacilantes,N
emolduravam,N
a,art
cena,n
meio,adv
afogada,N
nas,ADP
sombras,n
.,punc
Consoante,N
antiga,adj
praxe,N
",",punc
ou,conj-c
",",punc
melhor,adj
",",punc
capricho,N
de,prp
A.,N
Conselheiro,N
",",punc
a,art
multidão,n
repartia-se,N
",",punc
separados,v-pcp
os,art
sexos,n
",",punc
em,prp
dois,num
agrupamentos,N
destacados,v-pcp
.,punc
E,conj-c
em,prp
cada,pron-det
um,num
deles,N
s,n
um,art
baralhamento,N
enorme,adj
de,prp
contrastes,n
...,N
Agrupamentos,N
bizarros,N
Ali,adv
estavam,v-fin
",",punc
gafadas,N
de,prp
pecados,N
velhos,adj
",",punc
serodiamente,N
penitenciados,N
",",punc
as,art
beatas,N
-,punc
êmulas,N
das,ADP
bruxas,N
das,ADP
igrejas,n
-,punc
revestidas,N
da,ADP
capona,N
preta,adj
lembrando,v-ger
a,art
holandilha,N
fúnebre,N
da,ADP
Inquisição,prop
:,N
as,art
solteiras,N
",",punc
termo,n
que,pron-indp
nos,pron-pers
sertões,N
tem,v-fin
o,art
pior,adj
dos,ADP
significados,N
",",punc
desenvoltas,N
e,conj-c
despejadas,N
",",punc
soltas,v-pcp
na,ADP
gandaíce,N
sem,prp
freios,N
.,punc
as,art
moças,n
donzelas,n
ou,conj-c
moças,n
damas,n
",",punc
recatadas,N
e,conj-c
tímidas,N
.,punc
e,conj-c
honestas,adj
mães,n
de,prp
famílias,n
.,punc
nivelando-se,N
pelas,ADP
mesmas,pron-det
rezas,N
.,punc
Faces,N
murchas,N
de,prp
velhas,adj
-,punc
esgrouviados,N
viragos,N
em,prp
cuja,pron-det
boca,n
deve,v-fin
ser,v-inf
um,art
pecado,n
mortal,adj
a,prp
prece,N
.,punc
rostos,n
austeros,N
de,prp
matronas,N
simples,adj
.,punc
fisionomias,N
ingênuas,N
de,prp
raparigas,N
crédulas,N
",",punc
misturavam-se,N
em,prp
conjunto,n
estranho,adj
.,punc
Todas,pron-det
as,art
idades,n
",",punc
todos,pron-det
os,art
tipos,n
",",punc
todas,pron-det
as,art
cores,n
...,N
117,N
Grenhas,N
maltratadas,N
de,prp
crioulas,N
retintas,N
.,punc
cabelos,n
corredios,N
e,conj-c
duros,N
",",punc
de,prp
caboclas,N
",",punc
trunfas,N
escandalosas,N
",",punc
de,prp
africanas,N
madeixas,N
castanhas,n
e,conj-c
louras,N
de,prp
brancas,adj
legítimas,N
embaralhavam-se,N
",",punc
sem,prp
uma,art
fita,n
",",punc
sem,prp
um,art
grampo,N
",",punc
sem,prp
uma,art
flor,n
.,punc
o,art
toucado,N
ou,conj-c
a,art
coifa,N
mais,adv
pobre,adj
.,punc
Nos,ADP
vestuários,N
singelos,N
",",punc
de,prp
algodão,n
ou,conj-c
de,prp
chita,N
",",punc
deselegantes,N
e,conj-c
escorridos,N
",",punc
não,adv
havia,v-fin
lobrigar-se,N
a,art
garridice,N
menos,adv
pretensiosa,adj
:,N
um,art
xale,N
de,prp
lã,N
",",punc
uma,art
mantilha,N
ou,conj-c
um,art
lenço,n
de,prp
cor,n
",",punc
atenuando,N
a,art
monotonia,N
das,ADP
vestes,N
encardidas,N
quase,adv
reduzidas,v-pcp
a,prp
saias,N
e,conj-c
camisas,N
estraçoadas,N
",",punc
deixando,v-ger
expostos,v-pcp
os,art
peitos,N
cobertos,v-pcp
de,prp
rosários,N
",",punc
de,prp
verônicas,N
",",punc
de,prp
cruzes,N
",",punc
de,prp
figas,N
",",punc
de,prp
amuletos,N
",",punc
de,prp
dentes,n
de,prp
animais,n
",",punc
de,prp
bentinhos,N
",",punc
ou,conj-c
de,prp
nôminas,N
encerrando,v-ger
cartas,n
santas,N
",",punc
únicos,adj
atavios,N
que,pron-indp
perdoava,N
a,art
ascese,N
exigente,N
do,ADP
evangelizador,N
.,punc
Aqui,adv
",",punc
ali,adv
",",punc
extremando-se,N
a,art
relanços,N
naqueles,ADP
acervos,N
de,prp
trapos,N
",",punc
um,num
ou,conj-c
outro,pron-det
rosto,n
formosíssimo,N
",",punc
em,prp
que,pron-indp
ressurgiam,N
",",punc
impressionadoramente,N
suplantando,N
impressionadoramente,N
a,art
miséria,n
e,conj-c
o,art
sombreado,N
das,ADP
outras,pron-det
faces,n
rebarbativas,N
",",punc
as,art
linhas,n
dessa,N
beleza,n
imortal,N
que,pron-indp
o,art
tipo,n
judaico,adj
conserva,v-fin
imutável,N
através,adv
dos,ADP
tempos,n
.,punc
Madonas,N
emparceiradas,N
a,art
fúrias,N
",",punc
belos,N
olhos,n
profundos,adj
",",punc
em,prp
cujos,pron-det
negrumes,N
afuzila,N
o,art
desvario,N
místico,N
.,punc
frontes,N
adoráveis,N
",",punc
mal,adv
escampadas,N
sob,prp
os,art
cabelos,n
em,prp
desalinho,N
",",punc
eram,v-fin
profanação,N
cruel,adj
afogando-se,N
naquela,ADP
matulagem,N
repugnante,N
que,pron-indp
exsudava,N
do,ADP
mesmo,pron-det
passo,n
o,art
fartum,N
angulhento,N
das,ADP
carcaças,n
imundas,adj
e,conj-c
o,art
lento,adj
salmear,N
dos,ADP
benditos,N
lúgubres,N
como,adv
responsórios,N
...,N
As,art
reveses,N
",",punc
as,art
fogueiras,n
quase,adv
abafadas,N
.,punc
vasquejando,N
sob,prp
nuvens,n
de,prp
fumo,n
",",punc
crepitam,N
",",punc
revivendo,N
ao,prp
sopro,n
da,ADP
viração,N
noturna,adj
e,conj-c
chofrando,N
precípites,N
clarões,N
sobre,prp
a,art
turba,N
.,punc
Destaca-se,N
",",punc
então,adv
",",punc
mais,adv
compacto,adj
",",punc
o,art
grupo,n
varonil,N
dos,ADP
homens,n
",",punc
mostrando,v-ger
idênticos,adj
contrastes,n
:,N
vaqueiros,N
rudes,N
e,conj-c
fortes,adj
",",punc
trocando,v-ger
",",punc
como,adv
heróis,n
decaídos,N
",",punc
a,art
bela,adj
armadura,N
de,prp
couro,N
pelo,ADP
uniforme,n
reles,adj
de,prp
brim,N
americano,adj
.,punc
criadores,n
",",punc
ricos,adj
os,art
outrora,adv
",",punc
felizes,adj
pelo,ADP
abandono,n
das,ADP
boiadas,N
e,conj-c
dos,ADP
pousos,N
animados,N
.,punc
e,conj-c
menos,adv
numerosos,adj
",",punc
porem,N
mais,adv
em,prp
destaque,n
",",punc
gandaieiros,N
de,prp
todos,pron-det
os,art
matizes,N
",",punc
recidivos,N
de,prp
todos,pron-det
os,art
delitos,n
.,punc
Na,ADP
claridade,N
amortecida,v-pcp
dos,ADP
braseiros,N
",",punc
esbatem-se,N
os,art
seus,pron-det
perfis,N
interessantes,adj
e,conj-c
vários,pron-det
.,punc
Já,adv
são,v-fin
famosos,adj
alguns,pron-det
.,punc
Prestigia-os,N
o,art
renome,N
de,prp
arriscadas,N
aventuras,n
",",punc
que,pron-indp
a,art
imaginação,n
popular,adj
romanceia,N
e,conj-c
amplia,v-fin
.,punc
Lugar-tenentes,N
do,ADP
ditador,n
humilde,adj
",",punc
tomam,v-fin
armados,v-pcp
a,art
frente,n
do,ADP
ajuntamento,n
.,punc
Mas,conj-c
na,ADP
há,v-fin
distinguir-se,N
lhes,pron-pers
neste,ADP
instante,n
",",punc
na,ADP
atitude,n
e,conj-c
no,ADP
gesto,n
",",punc
o,art
desgarre,N
provocante,N
dos,ADP
valentões,N
incorrigíveis,N
.,punc
De,prp
joelhos,n
",",punc
mãos,n
enclavinhadas,N
sobre,prp
o,art
peito,n
",",punc
o,art
olhar,n
tençoeiro,N
e,conj-c
mau,adj
e,conj-c
esvai-se,N
lhes,pron-pers
contemplativo,N
e,conj-c
vago,adj
...,N
José,prop
Venâncio,N
",",punc
o,art
terror,n
da,ADP
Volta,n
Grande,prop
.,punc
deslumbra-se,N
das,ADP
dezoito,N
mortes,n
cometidas,v-pcp
e,conj-c
do,ADP
espantalho,n
dos,ADP
processos,n
à,ADP
revelia,n
",",punc
dobrando,N
",",punc
contrito,N
",",punc
o,art
fronte,N
para,prp
a,art
terra,n
.,punc
Ladeia-o,N
o,art
afoito,N
Pajeú,N
",",punc
rosto,n
de,prp
bronze,n
vincado,N
de,prp
apófises,N
duras,adj
",",punc
mal,adv
aprumado,N
o,art
arcabouço,N
atlético,adj
.,punc
Estático,N
",",punc
mãos,n
postas,v-pcp
",",punc
volve,N
",",punc
como,adv
as,art
suçuaranas,N
em,prp
noite,n
de,prp
luar,N
",",punc
olhar,n
absorto,N
para,prp
os,art
céus,n
.,punc
Logo,adv
após,prp
o,art
seu,pron-det
ajudante,N
de,prp
ordens,n
inseparável,N
",",punc
Lalau,N
",",punc
queda-se,N
igualmente,adv
humílimo,N
",",punc
joelhos,n
dobrados,N
sobre,prp
o,art
trabuco,N
carregado,v-pcp
.,punc
Chiquinho,N
e,conj-c
João,prop
da,ADP
Mota,N
",",punc
dois,num
irmãos,n
aos,N
quais,pron-det
estava,v-fin
entregue,v-pcp
o,art
comando,n
dos,ADP
piquetes,N
vigilantes,N
nas,ADP
entradas,n
de,prp
Cocorobó,N
e,conj-c
Uauá,N
",",punc
aparecem,v-fin
unidos,N
",",punc
desfiando,v-ger
",",punc
crédulos,N
",",punc
as,art
contas,n
do,ADP
mesmo,pron-det
rosário,N
.,punc
Pedrão,N
",",punc
cafuz,N
entroncado,N
e,conj-c
bruto,adj
",",punc
que,pron-indp
com,prp
trinta,N
homens,n
escolhidos,v-pcp
guardava,v-fin
as,art
vertentes,n
da,ADP
Canabrava,N
",",punc
mal,adv
se,pron-pers
distingue,v-fin
",",punc
afastado,v-pcp
",",punc
próximo,adj
de,prp
um,art
digno,adj
êmulo,N
de,prp
tropelias,N
.,punc
Estêvão,N
",",punc
negro,adj
reforçado,N
",",punc
disforme,N
",",punc
corpo,n
tatuado,N
à,ADP
bala,n
e,conj-c
à,ADP
faca,N
",",punc
que,pron-indp
lograra,N
vingar,v-inf
centenas,n
de,prp
conflitos,n
graças,n
à,ADP
disvulnerabilidade,N
rara,adj
.,punc
Era,v-fin
o,art
guarda,n
do,ADP
Cambaio,N
.,punc
118,N
Joaquim,N
Tranca-pés,N
",",punc
outro,pron-det
espécimen,N
de,prp
guerrilheiro,n
sanhudo,N
",",punc
que,pron-indp
velava,N
no,ADP
Angico,N
",",punc
ombreia,N
com,prp
o,art
major,n
Sariema,N
",",punc
de,prp
estatura,n
mais,adv
elegante,adj
",",punc
lidador,N
sem,prp
posição,n
fixa,v-pcp
",",punc
destemeroso,N
mas,conj-c
irrequieto,adj
",",punc
talhado,N
para,prp
as,art
arrancadas,N
subitâneas,N
e,conj-c
atrevidas,N
.,punc
Antepõe,N
se,conj-s
lhe,pron-pers
",",punc
no,ADP
aspecto,n
",",punc
o,art
tragicômico,N
Raimundo,N
Boca-torta,N
",",punc
do,ADP
Itapicuru,N
",",punc
espécie,n
de,prp
funâmbulo,N
patibular,N
",",punc
face,n
contorcida,N
em,prp
esgar,N
ferino,N
",",punc
como,adv
um,art
traumatismo,N
hediondo,N
.,punc
O,art
ágil,N
Chico,prop
Ema,N
",",punc
a,prp
quem,pron-indp
se,pron-pers
confiara,N
coluna,n
volante,n
de,prp
espias,N
",",punc
surge,v-fin
junto,adv
a,prp
um,art
cabecilha,N
de,prp
primeira,adj
linha,n
",",punc
Norberto,N
",",punc
predestinado,N
à,ADP
chefia,n
suprema,adj
nos,ADP
últimos,adj
dias,n
de,prp
Canudos,N
.,punc
Quinquim,N
de,prp
Coiqui,N
",",punc
um,art
crente,N
abnegado,N
que,pron-indp
alcançaria,N
a,art
primeira,adj
vitória,n
sobre,prp
a,art
tropa,n
legal,adj
.,punc
Antônio,N
Fogueteiro,N
",",punc
do,ADP
Pau,N
Ferro,N
",",punc
incansável,N
aliciador,N
de,prp
prosélitos,N
.,punc
José,prop
Gamo,N
.,punc
Fabrício,N
de,prp
Cocobocó,N
...,N
A,art
massa,n
restante,adj
dos,ADP
fiéis,n
volve-lhes,N
",",punc
intermitentes,N
",",punc
nos,pron-pers
intervalos,n
dos,ADP
kyries,N
inçados,N
de,prp
silabadas,N
incríveis,N
",",punc
olhares,N
carinhosos,N
",",punc
refertos,N
de,prp
esperanças,n
.,punc
O,art
velho,adj
Macambira,N
",",punc
pouco,adv
afeiçoado,N
à,ADP
luta,n
",",punc
de,prp
coração,n
mole,adj
",",punc
segundo,prp
o,art
dizer,n
expressivo,adj
dos,ADP
matutos,N
",",punc
mas,conj-c
espírito,n
infernal,N
no,ADP
gizar,N
tocaias,N
incríveis,N
.,punc
espécie,n
de,prp
Imanus,N
decrépito,N
",",punc
mas,conj-c
perigoso,adj
ainda,adv
",",punc
tomba,v-fin
de,prp
bruços,N
no,ADP
chão,n
",",punc
tendo,v-ger
ao,prp
lado,n
o,art
filho,n
",",punc
Joaquim,N
",",punc
criança,n
arrojada,N
e,conj-c
impávida,N
",",punc
que,pron-indp
figuraria,N
em,prp
belo,adj
lance,v-fin
de,prp
heroísmo,N
",",punc
mais,adv
tarde,adv
.,punc
Alheio,N
à,ADP
credulidade,N
geral,adj
",",punc
um,art
explorador,N
solerte,N
",",punc
Vila-Nova,N
",",punc
finge,N
que,pron-indp
ora,adv
",",punc
remascando,N
cifras,N
.,punc
E,conj-c
na,ADP
frente,n
de,prp
todos,pron-det
.,punc
O,art
comandante,n
da,ADP
praça,n
",",punc
o,art
chefe,n
do,ADP
povo,n
",",punc
o,art
astuto,N
João,prop
Abade,N
",",punc
abrange,v-fin
no,ADP
olhar,n
dominador,N
a,art
turba,N
genuflexa,N
.,punc
No,ADP
meio,n
destes,N
perfis,N
trágicos,adj
uma,art
figura,n
ridícula,N
",",punc
Antônio,N
Beato,N
",",punc
mulato,N
espigado,N
",",punc
magríssimo,N
",",punc
adelgaçado,N
pelos,ADP
jejuns,N
",",punc
muito,adv
da,ADP
privança,N
do,ADP
Conselheiro,N
.,punc
meio,adj
sacristão,N
",",punc
meio,adj
soldado,n
",",punc
misseiro,N
de,prp
bacamarte,N
",",punc
espiando,N
",",punc
observando,v-ger
",",punc
indagando,N
",",punc
insinuando-se,N
jeitosamente,N
pelas,ADP
casas,n
",",punc
esquadrinhando,N
todos,pron-det
os,art
recantos,N
do,ADP
arraial,n
",",punc
e,conj-c
transmitindo,N
a,art
todo,pron-det
instante,n
ao,prp
chefe,n
supremo,N
",",punc
que,adv
raro,adj
abandonava,v-fin
o,art
santuário,N
",",punc
as,art
novidades,n
existentes,adj
.,punc
Completa-o,N
",",punc
como,adv
um,art
prolongamento,n
",",punc
José,prop
Félix,N
",",punc
o,art
Taramela,N
",",punc
quinhoneiro,N
da,ADP
mesma,pron-det
predileção,n
",",punc
guarda,v-fin
das,ADP
igrejas,n
",",punc
chaveiro,N
e,conj-c
mordomo,N
do,ADP
Conselheiro,N
",",punc
tendo,v-ger
sob,prp
as,art
ordens,n
as,art
beatas,N
de,prp
vestidos,v-pcp
azuis,adj
cingidas,N
de,prp
cordas,n
de,prp
linho,n
",",punc
encarregadas,v-pcp
da,ADP
roupa,n
",",punc
da,ADP
refeição,n
exígua,N
daquele,N
e,conj-c
de,prp
acenderem,N
diariamente,adv
as,art
fogueiras,n
para,prp
as,art
rezas,N
.,punc
E,conj-c
um,art
tipo,n
adorável,N
",",punc
Manuel,prop
Quadrado,N
",",punc
olhando,v-ger
para,prp
tudo,pron-indp
aquilo,pron-indp
com,prp
indiferença,n
nobilitadora,N
.,punc
Era,v-fin
o,art
curandeiro,N
.,punc
o,art
médico,n
.,punc
Na,ADP
multidão,n
suspeita,adj
a,art
natureza,n
tinha,v-fin
",",punc
afinal,adv
",",punc
um,art
devoto,N
.,punc
alheio,adj
à,ADP
desordem,N
",",punc
vivendo,v-ger
num,ADP
investigar,v-inf
perene,N
pelas,ADP
drogarias,N
primitivas,adj
das,ADP
matas,n
.,punc
O,art
beija,N
das,ADP
imagens,n
As,art
rezas,N
",",punc
em,prp
geral,adj
",",punc
prolongavam-se,N
.,punc
Percorridas,N
todas,pron-det
as,art
escalas,n
das,ADP
ladainhas,N
",",punc
todas,pron-det
as,art
contas,n
dos,ADP
rosários,N
",",punc
rimados,N
todos,pron-det
os,art
benditos,N
",",punc
restava,v-fin
ainda,adv
a,art
cerimônia,n
final,adj
do,ADP
culto,n
",",punc
remate,n
obrigado,v-pcp
daquelas,N
.,punc
Era,v-fin
o,art
beija,N
das,ADP
imagens,n
.,punc
Instituíra-o,N
o,art
Conselheiro,N
",",punc
completando,N
no,ADP
ritual,n
fetichista,N
a,art
transmutação,N
do,ADP
cristianismo,n
incompreendido,adj
.,punc
119,N
Antônio,N
Beatinho,N
",",punc
o,art
altareiro,N
",",punc
tomava,N
de,prp
um,art
crucifixo,N
",",punc
contemplava-o,N
com,prp
o,art
olhar,n
diluído,N
de,prp
um,art
faquir,N
em,prp
êxtase,N
.,punc
aconchegava-o,N
do,ADP
peito,n
",",punc
prostrando-se,N
profundamente,adv
.,punc
imprimia-lhe,N
ósculo,N
prolongado,v-pcp
.,punc
e,conj-c
entregava-o,N
",",punc
com,prp
gesto,n
amolentado,N
",",punc
ao,prp
fiel,adj
mais,adv
próximo,adj
",",punc
que,pron-indp
lhe,pron-pers
copiava,N
",",punc
sem,prp
variantes,N
",",punc
a,art
mímica,N
reverente,N
.,punc
Depois,adv
erguia,N
uma,art
virgem,adj
santa,adj
",",punc
reeditando,N
os,art
mesmos,pron-det
atos,n
.,punc
depois,adv
o,art
Bom,adj
Jesus,prop
.,punc
E,conj-c
lá,adv
vinham,v-fin
",",punc
sucessivamente,adv
",",punc
todos,pron-det
os,art
santos,N
",",punc
e,conj-c
registros,n
",",punc
e,conj-c
verônicas,N
",",punc
e,conj-c
cruzes,N
",",punc
vagarosamente,N
",",punc
entregues,v-pcp
à,ADP
multidão,n
sequiosa,N
",",punc
passando,v-ger
",",punc
um,prp
a,prp
um,art
",",punc
por,prp
todas,pron-det
as,art
mãos,n
",",punc
por,prp
todas,pron-det
as,art
bocas,N
e,conj-c
por,prp
todos,pron-det
os,art
peitos,N
.,punc
Ouviam-se,N
os,art
beijos,n
chirriantes,N
",",punc
inúmeros,adj
e,conj-c
",",punc
num,ADP
crescendo,N
",",punc
extinguindo-lhes,N
a,art
assonância,N
surda,adj
",",punc
o,art
vozear,N
indistinto,N
das,ADP
prédicas,N
balbuciadas,N
à,ADP
meia,n
voz,n
",",punc
dos,ADP
mea-culpas,N
ansiosamente,adv
socados,N
nos,ADP
peitos,N
arfantes,N
e,conj-c
das,ADP
primeiras,adj
exclamações,N
abafadas,N
",",punc
reprimidas,N
ainda,adv
",",punc
para,prp
que,conj-s
se,conj-s
não,adv
perturbasse,N
a,art
solenidade,N
.,punc
O,art
misticismo,n
de,prp
cada,pron-det
um,num
",",punc
porém,adv
",",punc
ia-se,N
a,art
pouco,adv
e,conj-c
pouco,adv
confundindo,N
na,ADP
nevrose,N
coletiva,adj
.,punc
De,prp
espaço,n
a,art
espaço,n
a,prp
agitação,n
crescia,N
",",punc
como,adv
se,pron-pers
o,art
tumulto,N
invadisse,N
a,art
assembléia,n
",",punc
adstrito,N
às,N
fórmulas,N
de,prp
programa,n
preestabelecido,N
",",punc
à,ADP
medida,n
que,pron-indp
passavam,N
as,art
sagradas,N
relíquias,n
.,punc
Por,prp
fim,n
as,art
últimas,adj
saíam,v-fin
",",punc
entregues,v-pcp
pelo,ADP
Beato,N
",",punc
quando,adv
as,art
primeiras,adj
alcançavam,N
as,art
derradeiras,N
filas,n
dos,ADP
crentes,adj
.,punc
E,conj-c
cumulavase,N
a,art
ebriez,N
e,conj-c
o,art
estonteamento,N
daquelas,N
almas,n
simples,adj
.,punc
Desbordavam,N
as,art
emoções,n
isoladas,v-pcp
",",punc
confundindo-se,N
repentinamente,N
",",punc
avolumando-se,N
",",punc
presas,v-pcp
no,ADP
contágio,N
irreprimível,N
da,ADP
mesma,pron-det
febre,n
.,punc
e,conj-c
",",punc
como,adv
se,pron-pers
as,art
forças,n
sobrenaturais,N
",",punc
que,pron-indp
o,art
animismo,N
ingênuo,adj
emprestava,N
às,N
imagens,n
",",punc
penetrassem,N
afinal,adv
as,art
consciências,n
",",punc
desequilibrando-as,N
em,prp
violentos,adj
abalos,N
",",punc
salteava,N
à,ADP
multidão,n
um,art
desvairamento,N
irreprimível,N
.,punc
Estrugiam,N
exclamações,N
entre,prp
piedosas,N
e,conj-c
coléricas,N
.,punc
desatavam-se,N
movimentos,n
impulsivos,adj
",",punc
de,prp
iluminados,v-pcp
.,punc
estalavam,N
gritos,n
lancinantes,N
",",punc
de,prp
desmaios,N
.,punc
Apertando,N
ao,prp
peito,n
as,art
imagens,n
babujadas,N
de,prp
saliva,N
",",punc
mulheres,n
alucinadas,N
tombavam,N
escabujando,N
nas,ADP
contorções,N
violentas,N
da,ADP
histeria,N
",",punc
crianças,n
assustadiças,N
desandavam,N
em,prp
choros,N
.,punc
e,conj-c
",",punc
invadido,N
pela,ADP
mesma,pron-det
aura,N
de,prp
loucura,N
",",punc
o,art
grupo,n
varonil,N
dos,ADP
lutadores,N
",",punc
dentre,N
o,art
estrépito,N
",",punc
e,conj-c
os,art
tinidos,N
",",punc
e,conj-c
o,art
estardalhaço,n
das,ADP
armas,n
entrebatidas,N
",",punc
vibrava,N
no,ADP
mesmo,pron-det
ictus,N
assombroso,N
",",punc
em,prp
que,pron-indp
explodia,N
",",punc
desapoderadamente,N
",",punc
o,art
misticismo,n
bárbaro,adj
...,N
Mas,conj-c
de,prp
repente,N
o,art
tumulto,N
cessava,N
.,punc
Todos,pron-det
se,pron-pers
quedavam,N
ofegantes,N
",",punc
olhares,N
presos,v-pcp
no,ADP
extremo,adj
da,ADP
latada,N
junto,adv
à,ADP
porta,n
do,ADP
santuário,N
",",punc
aberta,v-pcp
e,conj-c
enquadrando,N
a,art
figura,n
singular,n-adj
de,prp
Antônio,N
Conselheiro,N
.,punc
Este,pron-det
abeirava-se,N
de,prp
uma,art
mesa,n
pequena,adj
.,punc
E,conj-c
pregava,N
...,N
Por,prp
que,pron-indp
não,adv
pregar,v-inf
contra,prp
a,art
República,n
?,punc
Pregava,N
contra,prp
a,art
República,n
.,punc
é,v-fin
certo,adj
.,punc
O,art
antagonismo,N
era,v-fin
inevitável,adj
.,punc
Era,v-fin
um,art
derivativo,N
à,ADP
exacerbação,N
mística,n
.,punc
uma,art
variante,n
forçada,N
ao,prp
delírio,n
religioso,adj
.,punc
Mas,conj-c
não,adv
traduzia,v-fin
o,art
mais,adv
pálido,N
intuito,n
político,adj
.,punc
o,art
jagunço,N
é,v-fin
tão,adv
inapto,N
para,prp
apreender,N
a,art
forma,n
republicana,N
como,adv
a,art
monárquico-constitucional,N
.,punc
Ambas,pron-det
lhe,pron-pers
são,v-fin
abstrações,N
inacessíveis,N
.,punc
É,v-fin
espontaneamente,adv
adversário,n
de,prp
ambas,pron-det
.,punc
Está,v-fin
na,pron-pers
fase,n
evolutiva,N
em,prp
que,pron-indp
só,adv
é,v-fin
conceptível,N
o,art
império,n
de,prp
um,art
chefe,n
sacerdotal,N
ou,conj-c
guerreiro,n
.,punc
Insistamos,N
sobre,prp
esta,pron-det
verdade,n
:,N
a,art
guerra,n
de,prp
Canudos,N
foi,v-fin
um,art
refluxo,N
em,prp
nossa,pron-det
história,n
.,punc
Tivemos,N
",",punc
inopinadamente,N
",",punc
ressurreta,N
e,conj-c
em,prp
armas,n
em,prp
nossa,pron-det
frente,n
",",punc
uma,art
sociedade,n
velha,adj
",",punc
uma,art
120,num
sociedade,n
morta,adj
",",punc
galvanizada,N
por,prp
um,art
doido,N
.,punc
Não,adv
a,pron-pers
conhecemos,v-fin
.,punc
Não,adv
podíamos,v-fin
conhecê-la,N
.,punc
Os,art
aventureiros,N
do,ADP
século,n
17,num
",",punc
porém,adv
",",punc
nela,N
topariam,N
relações,n
antigas,adj
",",punc
da,ADP
mesma,pron-det
sorte,n
que,pron-indp
os,art
iluminados,v-pcp
da,ADP
Idade,N
Média,n
se,pron-pers
sentiriam,N
à,ADP
vontade,n
",",punc
neste,ADP
século,n
",",punc
entre,prp
os,art
demonopatas,N
de,prp
Varzenis,N
ou,conj-c
entre,prp
os,art
Stundistas,N
da,ADP
Rússia,prop
.,punc
Porque,conj-s
essas,pron-det
psicoses,N
epidêmicas,N
despontam,N
em,prp
todos,pron-det
os,art
tempos,n
e,conj-c
em,prp
todos,pron-det
os,art
lugares,n
como,adv
anacronismos,N
palmares,N
",",punc
contrastes,n
inevitáveis,N
na,ADP
evolução,n
desigual,N
dos,ADP
povos,n
",",punc
patentes,n
sobretudo,adv
quando,adv
um,art
largo,n
movimento,n
civilizador,N
lhes,pron-pers
impele,N
vigorosamente,adv
as,art
camadas,n
superiores,adj
.,punc
Os,art
perfectionists,N
exagerados,N
rompem,v-fin
",",punc
então,adv
",",punc
lógicos,N
",",punc
dentre,N
o,art
industrialismo,N
triunfante,N
da,ADP
América,prop
do,ADP
Norte,prop
",",punc
e,conj-c
a,art
sombria,N
Sturmisch,N
",",punc
inexplicavelmente,N
inspirada,v-pcp
pelo,ADP
gênio,n
de,prp
Klopstock,N
",",punc
comparte,N
o,art
berço,n
da,ADP
renascença,N
alemã,adj
...,N
Entre,prp
nós,pron-pers
o,art
fenômeno,n
foi,v-fin
porventura,adv
ainda,adv
mais,adv
explicável,N
.,punc
Vivendo,N
quatrocentos,N
anos,n
no,ADP
litoral,n
vastíssimo,N
",",punc
em,prp
que,pron-indp
palejam,N
reflexos,n
da,ADP
vida,n
civilizada,N
",",punc
tivemos,v-fin
de,prp
improviso,n
",",punc
como,adv
herança,n
inesperada,adj
",",punc
a,art
República,n
.,punc
Ascendemos,N
",",punc
de,prp
chofre,N
",",punc
arrebatados,N
na,ADP
caudal,N
dos,ADP
ideais,n
modernos,adj
",",punc
deixando,v-ger
na,ADP
penumbra,n
secular,N
em,prp
que,pron-indp
jazem,N
",",punc
no,ADP
âmago,N
do,ADP
país,n
",",punc
um,art
terço,adj
da,ADP
nossa,pron-det
gente,n
.,punc
Iludidos,N
por,prp
uma,art
civilização,n
de,prp
empréstimo,n
.,punc
respigando,N
",",punc
em,prp
faina,N
cega,adj
de,prp
copistas,N
",",punc
tudo,pron-det
o,pron-det
que,pron-indp
de,prp
melhor,adj
existe,v-fin
nos,pron-pers
códigos,n
orgânicos,adj
de,prp
outras,pron-det
nações,n
",",punc
tornamos,N
",",punc
revolucionariamente,N
",",punc
fugindo,N
ao,prp
transigir,N
mais,adv
ligeiro,adj
com,prp
as,art
exigências,n
da,ADP
